8.951875497587025166e-05,1.535002738819457591e-04,5.482364213094115257e-05,1.618837122805416584e-04,1.037298352457582951e-04
4.802558396477252245e-05,1.468617992941290140e-04,2.886410220526158810e-05,1.549792068544775248e-04,9.051644883584232493e-05
8.293605060316622257e-05,1.480547143728472292e-04,4.949513822793960571e-05,1.580054231453686953e-04,9.298903751187027856e-05
9.916527778841555119e-05,1.810619796742685139e-04,5.547268665395671669e-05,1.798108714865520597e-04,1.141232714871875942e-04
9.287253487855195999e-05,1.678653788985684514e-04,5.094689549878245053e-05,1.672743819653987885e-04,1.102946916944347322e-04
9.982194023905320600e-05,1.544091719551943243e-04,6.241010851226752457e-05,1.682407455518841743e-04,1.001928540063090622e-04
7.985593401826920836e-05,1.707292103674262762e-04,4.829227691516280174e-05,1.795399584807455540e-04,1.091038066078908741e-04
5.820544902235269547e-05,1.219580153701826659e-04,4.153305781073868275e-05,1.684211893007158691e-04,8.887727744877337054e-05
8.919781248550862074e-05,1.507340348325669765e-04,4.082990926690405068e-05,1.735171244945376840e-04,9.466939809499308467e-05
6.008896161802113056e-05,1.518825520179234445e-04,2.606949419714505020e-05,1.264553575310855562e-04,6.215114262886348097e-05
5.619386502075940371e-05,1.233948787557892501e-04,4.851771518588066101e-05,1.729569630697369576e-04,1.332639876636676490e-04
1.155975187430158257e-04,1.750224764691665769e-04,3.837636904790997505e-05,1.724762842059135437e-04,9.439503628527744249e-05
7.107280544005334377e-05,1.262995938304811445e-04,7.117519271560013294e-05,1.433455036021769047e-04,1.021429270622320609e-04
7.320946315303444862e-05,1.691544675850309432e-04,4.832228296436369419e-05,1.740755396895111149e-04,1.033053631545044617e-04
8.251359395217150450e-05,1.337381545454263687e-04,4.074169555678958240e-05,1.507614506408572197e-04,8.528646867489442229e-05
2.530714846216147599e-05,1.110397424781695008e-04,3.763896529562771320e-05,1.359767338726669550e-04,7.424606883432716131e-05
9.473675163462758064e-05,1.528521388536319137e-04,3.261800156906241718e-05,1.514908508397639340e-04,9.624900849303231999e-05
9.571822010912001133e-05,1.243002043338492513e-04,5.564320599660288209e-05,1.489771530032157898e-04,1.016591559164225920e-04
6.351928459480399433e-05,1.423381982021965086e-04,4.502665251493448558e-05,1.624356373213231564e-04,1.092802485800348222e-04
9.862615843303501606e-05,1.655205196584574878e-04,4.732832894660532475e-05,1.493338786531239748e-04,9.173793660011142492e-05
8.173177775461226702e-05,1.523270912002772093e-04,5.480015533976251426e-05,1.731442753225564415e-04,1.099473229260183735e-04
8.986062312033030121e-05,1.615490909898653626e-04,4.619394894689326939e-05,1.497254997957497835e-04,8.451702160527929664e-05
6.086511712055653334e-05,1.570115346112288535e-04,5.587705527432262897e-05,1.705553440842777491e-04,1.069007994374260306e-04
7.032521534711122513e-05,1.144410780398175120e-04,2.519294503144919872e-05,1.529555593151599169e-04,1.056627588695846498e-04
1.065427059074864063e-04,1.436279926565475762e-04,2.232115366496145725e-05,1.309448853135108948e-04,9.414397936780004338e-05
6.952024705242365599e-05,1.301415322814136744e-04,7.968457066453998741e-05,1.578545488882809877e-04,1.015791858662850884e-04
1.054427702911198139e-04,1.782854669727385044e-04,1.668359618633985519e-05,1.514895120635627616e-04,7.484709203708916903e-05
7.659851689822971821e-05,1.249746856046840820e-04,6.196336471475660801e-05,1.453292206861077655e-04,1.017407776089385152e-04
6.264993862714618444e-05,1.558424628456123173e-04,3.610458225011825562e-05,1.658471883274614811e-04,9.209261770593002439e-05
8.455837087240070105e-05,1.523352766525931656e-04,3.641666262410575691e-05,1.449202536605297977e-04,1.084690884454175830e-04
9.366348967887461185e-05,1.432701101293787360e-04,7.336324779316782951e-05,1.733674143906682730e-04,9.963119373423980042e-05
8.622398308943957090e-05,1.637522655073553324e-04,4.218742833472788334e-05,1.423930225428193808e-04,8.961010462371632457e-05
6.345391739159819753e-05,1.517487107776105404e-04,6.238865898922091183e-05,1.767220383044331724e-04,1.067827543010935187e-04
1.064263924490660429e-04,1.571146494825370610e-04,4.373971023596823215e-05,1.770875533111392910e-04,1.103126851376146078e-04
6.473727989941835403e-05,1.255057868547737598e-04,2.972752554342150688e-05,1.502334780525416136e-04,1.108429351006634533e-04
9.466891060583290727e-05,1.746251728036440909e-04,3.858131822198629379e-05,1.687071344349532777e-04,6.149928231025116011e-05
6.851236685179173946e-05,1.339291193289682269e-04,4.515153705142438412e-05,1.394896826241165400e-04,1.061549410223960876e-04
8.344459638465195894e-05,1.563952173455618051e-04,5.082681309431791306e-05,1.645058218855410814e-04,9.235559264197948305e-05
8.598258136771619320e-05,1.115419727284461260e-04,6.292219040915375408e-05,1.433461147826165503e-04,9.358390525449067354e-05
6.206076068338006735e-05,1.739112049108371139e-04,5.240828613750641999e-05,1.707072660792618990e-04,1.066376862581819431e-04
7.493910379707813263e-05,1.570588283357210186e-04,1.499292557127773762e-05,1.589004532434046268e-04,1.023343647830188274e-04
8.085624722298234701e-05,1.410822296747937799e-04,6.419033161364495754e-05,1.539864169899374247e-04,9.078217408386990428e-05
7.630152686033397913e-05,1.543182297609746456e-04,4.434416769072402602e-05,1.648319303058087826e-04,1.032133732223883136e-04
8.065503789111971855e-05,1.260218123206868768e-04,5.785396206192666832e-05,1.455355668440461159e-04,9.010195208247750998e-05
7.763720350340008736e-05,1.560921955388039351e-04,1.458975020796060562e-06,1.459477061871439219e-04,5.973994848318400709e-05
5.516527744475752115e-05,1.324025070061907172e-04,6.893233512528240681e-05,1.494695607107132673e-04,1.020408672047778829e-04
8.449266897514462471e-05,1.501701262895949185e-04,4.860377521254116836e-05,1.530755835119634867e-04,1.021213174681179225e-04
9.781945846043527126e-05,1.560927266837097704e-04,5.422145477496087551e-05,1.642624556552618742e-04,1.055070752045139535e-04
7.662607822567224503e-05,1.610991675988771021e-04,4.007120151072745976e-05,1.398957392666488886e-04,8.864919072948394851e-05
7.140931847970932722e-05,1.379020686727017164e-04,4.214170621708030048e-05,1.439386978745460510e-04,8.979060658020900055e-05
8.523373981006443501e-05,1.326696947216987610e-04,3.939005546271795574e-05,1.782078470569103956e-04,1.148094088421203196e-04
8.394671021960675716e-05,1.656795429880730808e-04,4.678897676058113575e-05,1.658500113990157843e-04,1.006917154882103205e-04
9.137828601524233818e-05,1.359576854156330228e-04,5.722077912651007828e-05,1.533508475404232740e-04,9.202814544551074505e-05
7.675781671423462303e-05,1.649448604439385235e-04,4.719864227809011936e-05,1.618129317648708820e-04,1.027215475914999978e-04
7.080897921696305275e-05,1.544916667626239359e-04,6.079897866584349757e-05,1.758133585099130869e-04,1.015476518659852445e-04
8.706882363185283811e-05,1.543376129120588303e-04,4.630893818102777004e-05,1.641874550841747630e-04,8.885520219337193803e-05
7.376997382380068302e-05,1.469483395339921117e-04,2.818935899995267391e-05,1.503390958532691002e-04,9.316965588368474082e-05
1.085133189917542311e-04,1.652784194448031485e-04,5.120117566548287868e-05,1.690594071988016367e-04,1.176722871605306864e-04
6.447437044698747723e-05,1.390999677823856473e-04,5.563729791901983988e-05,1.443921646568924189e-04,8.888832962838932872e-05
9.081093594431879847e-05,1.662716313148848712e-04,4.046401591040188614e-05,1.726683985907584429e-04,1.159747334895655513e-04
7.337407441809773445e-05,1.528261564089916646e-04,5.183479515835637394e-05,1.548692234791816365e-04,9.407641482539473609e-05
7.099428330548110335e-05,1.597005029907450080e-04,4.857283784076571465e-05,1.659575209487229586e-04,8.031858305912466212e-05
9.737393702380356462e-05,1.624138676561415195e-04,5.534605588763946834e-05,1.689128112047910690e-04,1.190503098769113421e-04
8.404743857681751251e-05,1.550172091810964048e-04,4.772975808009505272e-05,1.584467245265841484e-04,7.572444883408026262e-05
9.018083801493048668e-05,1.576459690113551915e-04,3.706698771566157994e-05,1.726856862660497427e-04,9.973021224141122266e-05
4.458661715034395456e-05,1.351300306851044297e-04,4.262305446900443604e-05,1.651038182899356430e-04,9.474535909248518674e-05
7.165658462326973677e-05,1.031056453939527273e-04,4.170229658484464344e-05,1.384929346386343241e-04,1.018897746689617498e-04
9.821535786613824694e-05,1.506177795818075538e-04,3.812299109995370564e-05,1.429176481906324083e-04,8.894882921595126390e-05
8.647663344163450329e-05,1.495332617196254432e-04,4.627768066711723804e-05,1.421733468305319548e-04,8.448046719422563910e-05
7.332855602726340294e-05,1.425220107194036245e-04,6.829810445196926594e-05,1.737158745527267456e-04,1.171038311440497637e-04
9.582318307366222143e-05,1.709536882117390633e-04,3.725438727997243404e-05,1.534580951556563377e-04,8.794079622020946308e-05
7.967141573317348957e-05,1.623959906282834709e-04,6.256837514229118824e-05,1.527802669443190098e-04,1.076227708836086230e-04
7.655382796656340361e-05,1.520241276011802256e-04,2.476040390320127663e-05,1.760357408784329349e-04,7.888193067628887565e-05
6.758245581295335832e-05,1.302320233662612736e-04,5.734621663577860054e-05,1.427973038516939228e-04,1.003403594950214028e-04
8.157093543559312820e-05,1.450563649996183813e-04,2.831532037816947159e-05,1.631509512662887573e-04,9.978636808227747679e-05
9.020764264278111132e-05,1.440408959751948714e-04,6.077013676986092868e-05,1.604612043593078852e-04,1.031281281029805541e-04
9.415140084456649692e-05,1.503471867181360722e-04,2.331481664441525936e-05,1.438325271010398865e-04,7.620812539244070649e-05
7.529908907599747181e-05,1.395493673044256866e-04,7.704511517658824268e-05,1.636893721297383308e-04,1.336202549282461405e-04
7.353513501584529877e-05,1.643321666051633656e-04,2.827990101650357246e-05,1.607466838322580945e-04,6.706336716888472438e-05
6.728456355631351471e-05,1.202933926833793521e-04,2.916259109042590317e-05,1.354815904051065445e-04,9.119637252297252417e-05
9.028667409438639879e-05,1.060489157680422339e-04,5.599998985417187214e-05,1.314696564804762060e-04,1.082081580534577370e-04
7.211914635263383389e-05,1.606958758202381432e-04,4.649237962439656258e-05,1.801871694624423981e-04,9.560400212649255991e-05
8.720194455236196518e-05,1.379078021273016930e-04,7.019200711511080918e-05,1.537054486107081175e-04,1.077601918950676918e-04
7.342975004576146603e-05,1.495046089985407889e-04,3.341477713547652420e-05,1.321244635619223660e-04,8.683003397891297936e-05
8.212450484279545872e-05,1.573645931784994900e-04,5.076854722574347797e-05,1.706772309262305498e-04,7.544514664914457635e-05
6.640027277171611786e-05,1.291765365749597549e-04,7.285477477125823498e-05,1.519547367934137583e-04,1.168322778539732099e-04
8.083580178208651869e-05,1.383009657729417086e-04,2.103531733155250549e-05,1.597422815393656492e-04,9.021575533552095294e-05
8.343331865035000174e-05,1.680515051702968776e-04,4.376270226202905178e-05,1.564466801937669516e-04,9.671254520071669058e-05
5.198233702685686676e-05,1.425889786332845688e-04,3.655545879155397415e-05,1.481763902120291645e-04,7.418687164317816496e-05
1.013943110592663017e-04,1.476770994486287236e-04,5.481153493747109714e-05,1.659024856053292209e-04,1.114112019422464073e-04
7.668854959774762392e-05,1.595442299731075764e-04,5.328404949977993965e-05,1.713797100819647312e-04,1.052470688591711223e-04
1.010099367704242468e-04,1.601167532498948276e-04,4.042874206788837910e-05,1.734109828248619762e-04,1.135024431277997792e-04
6.442741141654551029e-05,1.435560698155313730e-04,6.528920494019985199e-05,1.643561408855021000e-04,8.484566933475433425e-05
9.225725079886612566e-05,1.459245759178884327e-04,3.441784065216785130e-05,1.489140267949550802e-04,7.614618516527116299e-05
5.845412670169025660e-05,1.569871019455604255e-04,4.645014996640384197e-05,1.679031993262469769e-04,1.086131305783055452e-04
6.906263297423714939e-05,1.325025223195552826e-04,1.532782334834337234e-06,1.349638041574507952e-04,9.318462980445475741e-05
8.430368325207382441e-05,1.181283587357029590e-04,2.638276782818149441e-05,1.437242899555712938e-04,1.020793424686417255e-04
8.945184526965022087e-05,1.344857519143261015e-04,5.311451968736952004e-05,1.456276513636112213e-04,9.483781468588858843e-05
9.064389450941234827e-05,1.643171417526900768e-04,5.511133349500596523e-05,1.600532559677958488e-04,1.020691343001090126e-04
9.413527732249349356e-05,1.683061709627509117e-04,6.669884896837174892e-05,1.810562243917956948e-04,1.099352884921245277e-04
7.264403393492102623e-05,1.636518281884491444e-04,4.654121585190290752e-05,1.575284113641828299e-04,9.252774907508863644e-05
8.267092925962063400e-05,1.491161310696043074e-04,3.559849574230616745e-05,1.565390266478061676e-04,7.414849824272096157e-05
6.618790212087335913e-05,1.423575886292383075e-04,3.204491804353909066e-05,1.427883689757436514e-04,8.802847150946037336e-05
7.360966992564499378e-05,1.275039248866960406e-04,4.878846812061976308e-05,1.536467170808463747e-04,9.751533070812004535e-05
8.947189780883491039e-05,1.497853081673383713e-04,4.175011417828500271e-05,1.492809096816927195e-04,7.792976975906637581e-05
7.601849210914224386e-05,1.458365732105448842e-04,6.018884596414864063e-05,1.361237955279649388e-04,1.055991961038671434e-04
6.770832987967878580e-05,1.548838918097317219e-04,4.931326839141547680e-05,1.812599075492470914e-04,1.103375761886127429e-04
1.077625347534194589e-04,1.570181921124458584e-04,1.888506812974810600e-05,1.330228114966303110e-04,8.199717558454722166e-05
4.376146534923464060e-05,1.405265647917985916e-04,2.939923433586955070e-05,1.322959724348038435e-04,9.021796722663567825e-05
5.835921911057087509e-05,1.192678391817025840e-04,8.075393270701164547e-05,2.074183576041832566e-04,1.422069362888578326e-04
8.425724809058010578e-05,1.524242106825113297e-04,2.167437924072140995e-05,1.157213409896940535e-04,4.601766704581677914e-05
7.366675708908587694e-05,1.406990704708732665e-04,6.402423605322843251e-05,1.515467301942408085e-04,9.686018165666607292e-05
1.035828317981213060e-04,1.511095324531197548e-04,1.645323936827491635e-05,1.575867645442485809e-04,8.047690789680927992e-05
8.870473538991063833e-05,1.601336334715597332e-04,6.382900755852455440e-05,1.462397340219467336e-04,1.078362256521358951e-04
8.623089524917304516e-05,1.562166580697521567e-04,3.971299156546592712e-05,1.725552137941122597e-04,1.168407543445937335e-04
7.563433609902861445e-05,1.513410679763182998e-04,1.963388058356940746e-05,1.403313071932643110e-04,8.372038428205998107e-05
8.906143193598836660e-05,1.305863770539872348e-04,5.800553481094539165e-05,1.788570370990782976e-04,1.211370981764048338e-04
7.662101415917277336e-05,1.838595999288372695e-04,2.690017572604119778e-05,1.775837154127657142e-04,8.417851495323702693e-05
7.133494364097714424e-05,1.220716221723705530e-04,4.002056084573274311e-05,1.294811372645199299e-04,8.054110367083923384e-05
1.101565212593413754e-04,1.599082461325451732e-04,4.836343578062946144e-05,1.712146040517836809e-04,1.152244294644333422e-04
6.866002513561397791e-05,1.650669146329164505e-04,5.074255750514566898e-05,1.575461647007614374e-04,7.671737694181501865e-05
8.796028851065784693e-05,1.351963146589696407e-04,5.634827539324760437e-05,1.685596362221986055e-04,1.325724078924395144e-04
7.246548193506896496e-05,1.294973189942538738e-04,3.608263796195387840e-05,1.591634645592420751e-04,8.785929094301538035e-05
7.957068737596273422e-05,1.601435942575335503e-04,5.340520874597132206e-05,1.713332603685557842e-04,1.095728075597435236e-04
8.849902951624244452e-05,1.807604567147791386e-04,4.707413609139632100e-05,1.806628133635967157e-04,1.063630843418650329e-04
7.383240154013037682e-05,1.569453525007702410e-04,4.621970583684742451e-05,1.531153684481978416e-04,7.117576751625165343e-05
9.696507186163216829e-05,1.609101964277215302e-04,3.052281681448215786e-05,1.581531832925975323e-04,1.132829784182831781e-04
